snapshot,PV Power,Wind Power,Load,Renewable Power,Excess Renewable,Battery SOC
2023-05-15 19:00:00,0.390625,35.73148148148147,150.0,36.12210648148147,0.0,100.0
2023-05-15 20:00:00,-0.0,26.77777777777776,130.0,26.77777777777776,0.0,100.0
2023-05-15 21:00:00,-0.0,18.49999999999999,110.0,18.49999999999999,0.0,100.0
2023-05-15 22:00:00,-0.0,22.9722222222222,90.0,22.9722222222222,0.0,100.0
2023-05-15 23:00:00,-0.0,26.333333333333325,80.0,26.333333333333325,0.0,100.0
2023-05-16 00:00:00,-0.0,26.388888888888864,75.0,26.388888888888864,0.0,100.0
2023-05-16 01:00:00,-0.0,34.85185185185184,70.0,34.85185185185184,0.0,100.0
2023-05-16 02:00:00,-0.0,27.111111111111097,65.0,27.111111111111097,0.0,100.0
2023-05-16 03:00:00,-0.0,20.694444444444432,60.0,20.694444444444432,0.0,100.0
2023-05-16 04:00:00,-0.0,24.347222222222207,60.0,24.347222222222207,0.0,100.0
2023-05-16 05:00:00,0.2364965781776,34.62037037037036,65.0,34.85686694854796,0.0,100.0
2023-05-16 06:00:00,12.56746741115215,38.5787037037037,90.0,51.14617111485585,0.0,100.0
2023-05-16 07:00:00,79.10520931084949,45.87037037037036,125.0,124.97557968121984,0.0,100.0
2023-05-16 08:00:00,144.4138549019893,60.77777777777777,160.0,205.19163267976708,45.19163267976708,142.83205104577874
2023-05-16 09:00:00,227.22222222222223,62.77777777777776,190.0,290.0,100.0,237.68921899473293
2023-05-16 10:00:00,253.55555555555557,56.44444444444444,210.0,310.0,100.0,332.4515297757382
2023-05-16 11:00:00,325.0,-0.0,225.0,325.0,100.0,427.1190782459625
2023-05-16 12:00:00,312.1663587708247,-0.0,235.0,312.1663587708247,77.16635877082467,500.0
2023-05-16 13:00:00,195.9059454191033,34.62037037037036,230.0,230.52631578947364,0.5263157894736423,500.0
2023-05-16 14:00:00,175.58187134502924,44.944444444444414,220.0,220.52631578947364,0.5263157894736423,500.0
2023-05-16 15:00:00,160.72076023391813,49.80555555555554,210.0,210.52631578947367,0.5263157894736707,500.0
2023-05-16 16:00:00,151.41520467836256,49.11111111111111,200.0,200.52631578947367,0.5263157894736707,500.0
2023-05-16 17:00:00,99.83680555555554,33.60185185185185,190.0,133.4386574074074,0.0,445.766724537037
2023-05-16 18:00:00,20.99826388888885,30.384259259259267,175.0,51.38252314814812,0.0,350.3209578125
2023-05-16 19:00:00,0.63541666666665,17.69444444444443,150.0,18.32986111111108,0.0,254.97063685468743
2023-05-16 20:00:00,-0.0,26.11111111111109,130.0,26.11111111111109,0.0,159.71566621783273
2023-05-16 21:00:00,-0.0,21.38888888888887,110.0,21.38888888888887,0.0,100.0
2023-05-16 22:00:00,-0.0,26.388888888888864,90.0,26.388888888888864,0.0,100.0
2023-05-16 23:00:00,-0.0,34.38888888888888,80.0,34.38888888888888,0.0,100.0
2023-05-17 00:00:00,-0.0,29.550925925925917,75.0,29.550925925925917,0.0,100.0
2023-05-17 01:00:00,-0.0,27.499999999999996,70.0,27.499999999999996,0.0,100.0
2023-05-17 02:00:00,-0.0,23.166666666666647,65.0,23.166666666666647,0.0,100.0
2023-05-17 03:00:00,-0.0,16.180555555555536,60.0,16.180555555555536,0.0,100.0
2023-05-17 04:00:00,-0.0,22.055555555555543,60.0,22.055555555555543,0.0,100.0
2023-05-17 05:00:00,0.45873965757585,18.736111111111104,65.0,19.194850768686955,0.0,100.0
2023-05-17 06:00:00,18.008678201586,17.91666666666665,90.0,35.92534486825265,0.0,100.0
2023-05-17 07:00:00,76.55253844128715,22.27777777777776,125.0,98.83031621906491,0.0,100.0
2023-05-17 08:00:00,135.67564042078126,15.851851851851832,160.0,151.52749227263308,0.0,100.0
2023-05-17 09:00:00,234.5428321096632,23.59722222222221,190.0,258.14005433188544,68.14005433188544,164.63305161529115
2023-05-17 10:00:00,310.0,-0.0,210.0,310.0,100.0,259.46841856367587
2023-05-17 11:00:00,325.0,-0.0,225.0,325.0,100.0,354.20895014511217
2023-05-17 12:00:00,335.0,-0.0,235.0,335.0,100.0,448.8547411949671
2023-05-17 13:00:00,274.88366728062977,9.425925925925904,230.0,284.3095932065557,54.30959320655569,500.0
2023-05-17 14:00:00,218.58187134502924,1.944444444444432,220.0,220.52631578947367,0.5263157894736707,500.0
2023-05-17 15:00:00,203.67446393762185,6.8518518518518325,210.0,210.52631578947367,0.5263157894736707,500.0
2023-05-17 16:00:00,177.1857638888889,16.611111111111097,200.0,193.796875,0.0,493.60703125
2023-05-17 17:00:00,85.0017361111111,5.037037037037024,190.0,90.03877314814812,0.0,398.15025870949074
2023-05-17 18:00:00,18.66493055555555,1.111111111111104,175.0,19.776041666666654,0.0,302.75210845078124
2023-05-17 19:00:00,1.19791666666665,-0.0,150.0,1.19791666666665,0.0,207.44935634233047
2023-05-17 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,112.24190698598817
2023-05-17 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2023-05-17 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2023-05-17 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2023-05-18 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2023-05-18 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2023-05-18 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2023-05-18 03:00:00,-0.0,2.351851851851832,60.0,2.351851851851832,0.0,100.0
2023-05-18 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-18 05:00:00,0.27505791228675,-0.0,65.0,0.27505791228675,0.0,100.0
2023-05-18 06:00:00,10.24843048252575,0.481481481481464,90.0,10.729911964007213,0.0,100.0
2023-05-18 07:00:00,70.76620625125035,7.925925925925903,125.0,78.69213217717626,0.0,100.0
2023-05-18 08:00:00,157.5525883833567,22.69444444444442,160.0,180.24703282780112,20.24703282780112,119.13468118641106
2023-05-18 09:00:00,272.79286728964905,6.499999999999992,190.0,279.29286728964905,89.29286728964905,203.84377043039123
2023-05-18 10:00:00,222.0658728811476,23.33333333333333,210.0,245.39920621448096,35.399206214480955,237.2691725637177
2023-05-18 11:00:00,204.3404380480448,17.58333333333331,225.0,221.92377138137812,0.0,234.1094862034632
2023-05-18 12:00:00,335.0,-0.0,235.0,335.0,100.0,328.87537671725977
2023-05-18 13:00:00,330.0,-0.0,230.0,330.0,100.0,423.5465013405425
2023-05-18 14:00:00,300.92320543241897,-0.0,220.0,300.92320543241897,80.92320543241897,500.0
2023-05-18 15:00:00,201.859649122807,8.666666666666664,210.0,210.52631578947367,0.5263157894736707,500.0
2023-05-18 16:00:00,187.2485380116959,13.27777777777776,200.0,200.52631578947367,0.5263157894736707,500.0
2023-05-18 17:00:00,93.88368055555554,-0.0,190.0,93.88368055555554,0.0,408.1894965277778
2023-05-18 18:00:00,22.77430555555555,-0.0,175.0,22.77430555555555,0.0,312.78130703125004
2023-05-18 19:00:00,0.9565972222222,-0.0,150.0,0.9565972222222,0.0,217.4685257242188
2023-05-18 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,122.25105719849458
2023-05-18 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2023-05-18 22:00:00,-0.0,1.2222222222222,90.0,1.2222222222222,0.0,100.0
2023-05-18 23:00:00,-0.0,1.111111111111104,80.0,1.111111111111104,0.0,100.0
2023-05-19 00:00:00,-0.0,0.037037037037032,75.0,0.037037037037032,0.0,100.0
2023-05-19 01:00:00,-0.0,2.9259259259259123,70.0,2.9259259259259123,0.0,100.0
2023-05-19 02:00:00,-0.0,0.4074074074074,65.0,0.4074074074074,0.0,100.0
2023-05-19 03:00:00,-0.0,0.259259259259248,60.0,0.259259259259248,0.0,100.0
2023-05-19 04:00:00,-0.0,4.96296296296296,60.0,4.96296296296296,0.0,100.0
2023-05-19 05:00:00,0.22222695251305,0.185185185185184,65.0,0.40741213769823403,0.0,100.0
2023-05-19 06:00:00,1.90636181427785,-0.0,90.0,1.90636181427785,0.0,100.0
2023-05-19 07:00:00,13.20928732554115,-0.0,125.0,13.20928732554115,0.0,100.0
2023-05-19 08:00:00,44.3305574523078,1.148148148148136,160.0,45.47870560045594,0.0,100.0
2023-05-19 09:00:00,100.4971063137054,4.722222222222216,190.0,105.21932853592762,0.0,100.0
2023-05-19 10:00:00,64.74105831649565,7.037037037037016,210.0,71.77809535353266,0.0,100.0
2023-05-19 11:00:00,88.28151987658606,-0.0,225.0,88.28151987658606,0.0,100.0
2023-05-19 12:00:00,73.42318517963089,8.444444444444423,235.0,81.86762962407532,0.0,100.0
2023-05-19 13:00:00,155.51041666666666,9.51851851851852,230.0,165.0289351851852,0.0,100.0
2023-05-19 14:00:00,118.9513888888889,18.22222222222221,220.0,137.17361111111111,0.0,100.0
2023-05-19 15:00:00,130.52083333333331,20.194444444444443,210.0,150.71527777777777,0.0,100.0
2023-05-19 16:00:00,36.86805555555555,21.111111111111097,200.0,57.97916666666664,0.0,100.0
2023-05-19 17:00:00,10.96875,10.925925925925904,190.0,21.894675925925903,0.0,100.0
2023-05-19 18:00:00,2.27777777777775,11.77777777777776,175.0,14.055555555555511,0.0,100.0
2023-05-19 19:00:00,0.2986111111111,3.851851851851832,150.0,4.150462962962932,0.0,100.0
2023-05-19 20:00:00,-0.0,6.277777777777752,130.0,6.277777777777752,0.0,100.0
2023-05-19 21:00:00,-0.0,2.351851851851832,110.0,2.351851851851832,0.0,100.0
2023-05-19 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2023-05-19 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2023-05-20 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2023-05-20 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2023-05-20 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2023-05-20 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-20 04:00:00,-0.0,0.222222222222216,60.0,0.222222222222216,0.0,100.0
2023-05-20 05:00:00,0.1444421887087,16.111111111111104,65.0,16.255553299819805,0.0,100.0
2023-05-20 06:00:00,0.7544657357761001,0.7037037037037039,90.0,1.458169439479804,0.0,100.0
2023-05-20 07:00:00,21.10351163480015,10.888888888888872,125.0,31.99240052368902,0.0,100.0
2023-05-20 08:00:00,57.7837473154068,23.3472222222222,160.0,81.130969537629,0.0,100.0
2023-05-20 09:00:00,109.200132422977,9.35185185185184,190.0,118.55198427482884,0.0,100.0
2023-05-20 10:00:00,109.107029305564,13.74074074074072,210.0,122.84777004630472,0.0,100.0
2023-05-20 11:00:00,277.22137795554266,17.958333333333314,225.0,295.179711288876,70.17971128887598,166.57072572443218
2023-05-20 12:00:00,311.8888888888889,23.11111111111111,235.0,335.0,100.0,261.4041549987078
2023-05-20 13:00:00,223.59548611111111,24.0,230.0,247.59548611111111,17.595486111111114,277.8584626492646
2023-05-20 14:00:00,109.6475694444444,5.648148148148136,220.0,115.29571759259254,0.0,182.58060418661532
2023-05-20 15:00:00,125.52604166666664,10.888888888888872,210.0,136.41493055555551,0.0,112.49220761020646
2023-05-20 16:00:00,85.69791666666666,16.5,200.0,102.19791666666666,0.0,100.0
2023-05-20 17:00:00,23.707337931626352,17.083333333333318,190.0,40.79067126495967,0.0,100.0
2023-05-20 18:00:00,2.4392361111111,15.629629629629614,175.0,18.068865740740712,0.0,100.0
2023-05-20 19:00:00,-0.0,21.33333333333331,150.0,21.33333333333331,0.0,100.0
2023-05-20 20:00:00,-0.0,23.19444444444444,130.0,23.19444444444444,0.0,100.0
2023-05-20 21:00:00,-0.0,21.8472222222222,110.0,21.8472222222222,0.0,100.0
2023-05-20 22:00:00,-0.0,18.27777777777775,90.0,18.27777777777775,0.0,100.0
2023-05-20 23:00:00,-0.0,23.069444444444425,80.0,23.069444444444425,0.0,100.0
2023-05-21 00:00:00,-0.0,22.24999999999999,75.0,22.24999999999999,0.0,100.0
2023-05-21 01:00:00,-0.0,18.88888888888889,70.0,18.88888888888889,0.0,100.0
2023-05-21 02:00:00,-0.0,16.36111111111111,65.0,16.36111111111111,0.0,100.0
2023-05-21 03:00:00,-0.0,10.092592592592576,60.0,10.092592592592576,0.0,100.0
2023-05-21 04:00:00,-0.0,25.9722222222222,60.0,25.9722222222222,0.0,100.0
2023-05-21 05:00:00,0.19264282891525,19.749999999999982,65.0,19.942642828915233,0.0,100.0
2023-05-21 06:00:00,5.0073318561125,23.86111111111111,90.0,28.86844296722361,0.0,100.0
2023-05-21 07:00:00,35.5026411679056,25.111111111111104,125.0,60.61375227901671,0.0,100.0
2023-05-21 08:00:00,97.42256028784644,20.583333333333314,160.0,118.00589362117975,0.0,100.0
2023-05-21 09:00:00,129.99903470277786,21.0,190.0,150.99903470277786,0.0,100.0
2023-05-21 10:00:00,250.10510630077783,23.944444444444443,210.0,274.0495507452223,64.04955074522229,160.7470732079612
2023-05-21 11:00:00,273.7895960277981,36.310185185185176,225.0,310.09978121298326,85.09978121298326,241.4311182870873
2023-05-21 12:00:00,106.7949398093753,16.611111111111097,235.0,123.4060509204864,0.0,146.18968716880022
2023-05-21 13:00:00,214.0815972222222,11.48148148148148,230.0,225.56307870370367,0.0,141.8284222501499
2023-05-21 14:00:00,273.74305555555554,14.851851851851848,220.0,288.5949074074074,68.59490740740739,206.8517558649368
2023-05-21 15:00:00,203.6128472222222,15.185185185185183,210.0,218.7980324074074,8.79803240740739,215.0030348961089
2023-05-21 16:00:00,149.55034722222223,11.444444444444423,200.0,160.99479166666666,0.0,177.73308394454608
2023-05-21 17:00:00,44.13715277777775,23.874999999999982,190.0,68.01215277777773,0.0,100.0
2023-05-21 18:00:00,4.91666666666665,18.486111111111097,175.0,23.402777777777747,0.0,100.0
2023-05-21 19:00:00,1.0694444444444,16.36111111111111,150.0,17.43055555555551,0.0,100.0
2023-05-21 20:00:00,-0.0,16.70833333333332,130.0,16.70833333333332,0.0,100.0
2023-05-21 21:00:00,-0.0,15.962962962962951,110.0,15.962962962962951,0.0,100.0
2023-05-21 22:00:00,-0.0,7.777777777777776,90.0,7.777777777777776,0.0,100.0
2023-05-21 23:00:00,-0.0,8.57407407407407,80.0,8.57407407407407,0.0,100.0
2023-05-22 00:00:00,-0.0,16.902777777777768,75.0,16.902777777777768,0.0,100.0
2023-05-22 01:00:00,-0.0,11.092592592592585,70.0,11.092592592592585,0.0,100.0
2023-05-22 02:00:00,-0.0,6.518518518518496,65.0,6.518518518518496,0.0,100.0
2023-05-22 03:00:00,-0.0,3.98148148148148,60.0,3.98148148148148,0.0,100.0
2023-05-22 04:00:00,-0.0,4.759259259259248,60.0,4.759259259259248,0.0,100.0
2023-05-22 05:00:00,0.3030109628,5.8518518518518485,65.0,6.154862814651849,0.0,100.0
2023-05-22 06:00:00,13.68727402244175,6.481481481481463,90.0,20.168755503923215,0.0,100.0
2023-05-22 07:00:00,72.14740243222975,4.27777777777776,125.0,76.42518021000751,0.0,100.0
2023-05-22 08:00:00,179.5639729499817,4.629629629629624,160.0,184.1936025796113,24.19360257961131,122.88392245063076
2023-05-22 09:00:00,290.0,-0.0,190.0,290.0,100.0,217.7610385281801
2023-05-22 10:00:00,310.0,-0.0,210.0,310.0,100.0,312.5432774896519
2023-05-22 11:00:00,187.2945319281684,5.8518518518518485,225.0,193.14638378002024,0.0,281.9697988031816
2023-05-22 12:00:00,307.284153037601,2.185185185185176,235.0,309.4693382227862,74.46933822278618,352.43370031602524
2023-05-22 13:00:00,330.0,-0.0,230.0,330.0,100.0,447.0812666157093
2023-05-22 14:00:00,276.1745417377963,-0.0,220.0,276.1745417377963,56.17454173779629,500.0
2023-05-22 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2023-05-22 16:00:00,195.60038986354775,4.925925925925904,200.0,200.52631578947364,0.5263157894736423,500.0
2023-05-22 17:00:00,100.67881944444446,5.814814814814792,190.0,106.49363425925925,0.0,420.1689525462963
2023-05-22 18:00:00,24.6440972222222,-0.0,175.0,24.6440972222222,0.0,324.74878359375
2023-05-22 19:00:00,0.91493055555555,-0.0,150.0,0.91493055555555,0.0,229.42403481015623
2023-05-22 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,134.19461077534606
2023-05-22 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2023-05-22 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2023-05-22 23:00:00,-0.0,0.555555555555552,80.0,0.555555555555552,0.0,100.0
2023-05-23 00:00:00,-0.0,7.592592592592592,75.0,7.592592592592592,0.0,100.0
2023-05-23 01:00:00,-0.0,11.88888888888888,70.0,11.88888888888888,0.0,100.0
2023-05-23 02:00:00,-0.0,5.25925925925924,65.0,5.25925925925924,0.0,100.0
2023-05-23 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-23 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-23 05:00:00,0.26546139425285,-0.0,65.0,0.26546139425285,0.0,100.0
2023-05-23 06:00:00,11.5239302607046,9.370370370370368,90.0,20.89430063107497,0.0,100.0
2023-05-23 07:00:00,56.44632114304435,18.805555555555536,125.0,75.25187669859989,0.0,100.0
2023-05-23 08:00:00,146.12901820076834,27.222222222222214,160.0,173.35124042299054,13.351240422990543,112.58367840184104
2023-05-23 09:00:00,230.2320626046922,27.61111111111109,190.0,257.8431737158033,67.84317371580329,176.92210975345233
2023-05-23 10:00:00,276.65277777777777,33.34722222222221,210.0,310.0,100.0,271.74518764369884
2023-05-23 11:00:00,325.0,-0.0,225.0,325.0,100.0,366.4734424560551
2023-05-23 12:00:00,260.08742311265735,39.0648148148148,235.0,299.15223792747213,64.15223792747213,427.0515950446976
2023-05-23 13:00:00,229.0798611111111,34.24999999999999,230.0,263.3298611111111,33.329861111111086,458.2879115052084
2023-05-23 14:00:00,264.38986990136505,-0.0,220.0,264.38986990136505,44.389869901365046,500.0
2023-05-23 15:00:00,158.08187134502924,52.44444444444444,210.0,210.5263157894737,0.5263157894736992,500.0
2023-05-23 16:00:00,148.08187134502924,52.44444444444444,200.0,200.5263157894737,0.5263157894736992,500.0
2023-05-23 17:00:00,98.36979166666666,33.83333333333333,190.0,132.203125,0.0,444.59296875
2023-05-23 18:00:00,23.27951388888885,38.231481481481474,175.0,61.510995370370324,0.0,349.14837578125
2023-05-23 19:00:00,1.27951388888885,27.65277777777775,150.0,28.9322916666666,0.0,253.7992274054688
2023-05-23 20:00:00,-0.0,19.02777777777777,130.0,19.02777777777777,0.0,158.54542817806333
2023-05-23 21:00:00,-0.0,22.749999999999982,110.0,22.749999999999982,0.0,100.0
2023-05-23 22:00:00,-0.0,21.05555555555556,90.0,21.05555555555556,0.0,100.0
2023-05-23 23:00:00,-0.0,11.925925925925911,80.0,11.925925925925911,0.0,100.0
2023-05-24 00:00:00,-0.0,11.629629629629608,75.0,11.629629629629608,0.0,100.0
2023-05-24 01:00:00,-0.0,16.04166666666665,70.0,16.04166666666665,0.0,100.0
2023-05-24 02:00:00,-0.0,5.111111111111088,65.0,5.111111111111088,0.0,100.0
2023-05-24 03:00:00,-0.0,0.074074074074064,60.0,0.074074074074064,0.0,100.0
2023-05-24 04:00:00,-0.0,1.68518518518516,60.0,1.68518518518516,0.0,100.0
2023-05-24 05:00:00,0.36060617667515,-0.0,65.0,0.36060617667515,0.0,100.0
2023-05-24 06:00:00,10.68838879362575,-0.0,90.0,10.68838879362575,0.0,100.0
2023-05-24 07:00:00,34.87568881673115,17.70833333333333,125.0,52.58402215006448,0.0,100.0
2023-05-24 08:00:00,75.6401569313473,21.95833333333332,160.0,97.59849026468063,0.0,100.0
2023-05-24 09:00:00,200.53700314627756,17.124999999999982,190.0,217.66200314627753,27.662003146277527,126.17890298896364
2023-05-24 10:00:00,272.90944947136774,23.652777777777768,210.0,296.5622272491455,86.56222724914551,208.2868399726629
2023-05-24 11:00:00,325.0,-0.0,225.0,325.0,100.0,303.0785531326902
2023-05-24 12:00:00,264.35046810574005,36.333333333333314,235.0,300.68380143907336,65.68380143907336,365.1750859466772
2023-05-24 13:00:00,176.84375,26.625,230.0,203.46875,0.0,339.6052233607305
2023-05-24 14:00:00,199.80555555555557,25.638888888888864,220.0,225.44444444444443,5.444444444444429,344.437840359592
2023-05-24 15:00:00,234.03993055555557,22.680555555555557,210.0,256.72048611111114,46.72048611111114,388.4778643247879
2023-05-24 16:00:00,100.4392361111111,20.25,200.0,120.6892361111111,0.0,312.7441607660187
2023-05-24 17:00:00,73.01041666666664,20.541666666666647,190.0,93.55208333333329,0.0,220.80589577191927
2023-05-24 18:00:00,23.3177083333333,18.444444444444432,175.0,41.76215277777773,0.0,125.58508987614736
2023-05-24 19:00:00,1.265625,7.888888888888871,150.0,9.154513888888872,0.0,100.0
2023-05-24 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,100.0
2023-05-24 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2023-05-24 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2023-05-24 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2023-05-25 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2023-05-25 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2023-05-25 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2023-05-25 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-25 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-25 05:00:00,0.20076155610795,-0.0,65.0,0.20076155610795,0.0,100.0
2023-05-25 06:00:00,2.70028605643245,-0.0,90.0,2.70028605643245,0.0,100.0
2023-05-25 07:00:00,31.87014751964145,7.555555555555537,125.0,39.425703075196985,0.0,100.0
2023-05-25 08:00:00,47.149632341331895,3.4074074074074,160.0,50.55703974873929,0.0,100.0
2023-05-25 09:00:00,57.1875645054711,2.814814814814792,190.0,60.0023793202859,0.0,100.0
2023-05-25 10:00:00,118.9412086539798,7.370370370370352,210.0,126.31157902435015,0.0,100.0
2023-05-25 11:00:00,290.36633557743494,6.962962962962952,225.0,297.3292985403979,72.32929854039787,168.612833613378
2023-05-25 12:00:00,175.2056858804491,2.759259259259256,235.0,177.96494513970836,0.0,114.26091866248755
2023-05-25 13:00:00,56.11805555555555,-0.0,230.0,56.11805555555555,0.0,100.0
2023-05-25 14:00:00,72.96701388888884,5.944444444444439,220.0,78.91145833333329,0.0,100.0
2023-05-25 15:00:00,45.43576388888885,2.666666666666664,210.0,48.102430555555515,0.0,100.0
2023-05-25 16:00:00,33.9895833333333,-0.0,200.0,33.9895833333333,0.0,100.0
2023-05-25 17:00:00,28.4097222222222,-0.0,190.0,28.4097222222222,0.0,100.0
2023-05-25 18:00:00,1.76388888888885,-0.0,175.0,1.76388888888885,0.0,100.0
2023-05-25 19:00:00,1.05555555555555,-0.0,150.0,1.05555555555555,0.0,100.0
2023-05-25 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,100.0
2023-05-25 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2023-05-25 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2023-05-25 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2023-05-26 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2023-05-26 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2023-05-26 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2023-05-26 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-26 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2023-05-26 05:00:00,0.40596115868535,-0.0,65.0,0.40596115868535,0.0,100.0
2023-05-26 06:00:00,15.83322830705175,0.037037037037032,90.0,15.870265344088782,0.0,100.0
2023-05-26 07:00:00,72.34562390380435,-0.0,125.0,72.34562390380435,0.0,100.0
2023-05-26 08:00:00,179.88745265536835,-0.0,160.0,179.88745265536835,19.88745265536835,118.79308002259994
